5357,(189000.0, 230000.0, 190000.0, 230500.0)
5358,(189000.0, 229500.0, 190000.0, 230000.0)
5359,(189000.0, 229000.0, 190000.0, 229500.0)
5360,(189000.0, 228500.0, 190000.0, 229000.0)
5361,(189000.0, 228000.0, 190000.0, 228500.0)
5362,(189000.0, 227500.0, 190000.0, 228000.0)
5363,(189000.0, 227000.0, 190000.0, 227500.0)
5364,(189000.0, 226500.0, 190000.0, 227000.0)
5365,(189000.0, 226000.0, 190000.0, 226500.0)
5366,(189000.0, 225500.0, 190000.0, 226000.0)
5367,(189000.0, 225000.0, 190000.0, 225500.0)
5368,(189000.0, 224500.0, 190000.0, 225000.0)
5369,(189000.0, 224000.0, 190000.0, 224500.0)
5370,(189000.0, 223500.0, 190000.0, 224000.0)
5371,(189000.0, 223000.0, 190000.0, 223500.0)
5372,(189000.0, 222500.0, 190000.0, 223000.0)
5373,(189000.0, 222000.0, 190000.0, 222500.0)
5374,(189000.0, 221500.0, 190000.0, 222000.0)
5375,(189000.0, 221000.0, 190000.0, 221500.0)
5376,(189000.0, 220500.0, 190000.0, 221000.0)
5377,(189000.0, 220000.0, 190000.0, 220500.0)
5378,(189000.0, 219500.0, 190000.0, 220000.0)
5379,(189000.0, 219000.0, 190000.0, 219500.0)
5380,(189000.0, 218500.0, 190000.0, 219000.0)
5381,(189000.0, 218000.0, 190000.0, 218500.0)
5382,(190000.0, 237500.0, 191000.0, 238000.0)
5383,(190000.0, 237000.0, 191000.0, 237500.0)
5384,(190000.0, 236500.0, 191000.0, 237000.0)
5385,(190000.0, 236000.0, 191000.0, 236500.0)
5386,(190000.0, 235500.0, 191000.0, 236000.0)
5387,(190000.0, 235000.0, 191000.0, 235500.0)
5388,(190000.0, 234500.0, 191000.0, 235000.0)
5389,(190000.0, 234000.0, 191000.0, 234500.0)
5390,(190000.0, 233500.0, 191000.0, 234000.0)
5391,(190000.0, 233000.0, 191000.0, 233500.0)
5392,(190000.0, 232500.0, 191000.0, 233000.0)
5393,(190000.0, 232000.0, 191000.0, 232500.0)
5394,(190000.0, 231500.0, 191000.0, 232000.0)
5395,(190000.0, 231000.0, 191000.0, 231500.0)
5396,(190000.0, 230500.0, 191000.0, 231000.0)
5397,(190000.0, 230000.0, 191000.0, 230500.0)
5398,(190000.0, 229500.0, 191000.0, 230000.0)
5399,(190000.0, 229000.0, 191000.0, 229500.0)
5400,(190000.0, 228500.0, 191000.0, 229000.0)
5401,(190000.0, 228000.0, 191000.0, 228500.0)
5402,(190000.0, 227500.0, 191000.0, 228000.0)
5403,(190000.0, 227000.0, 191000.0, 227500.0)
5404,(190000.0, 226500.0, 191000.0, 227000.0)
5405,(190000.0, 226000.0, 191000.0, 226500.0)
5406,(190000.0, 225500.0, 191000.0, 226000.0)
5407,(190000.0, 225000.0, 191000.0, 225500.0)
5408,(190000.0, 224500.0, 191000.0, 225000.0)
5409,(190000.0, 224000.0, 191000.0, 224500.0)
5410,(190000.0, 223500.0, 191000.0, 224000.0)
5411,(190000.0, 223000.0, 191000.0, 223500.0)
5412,(190000.0, 222500.0, 191000.0, 223000.0)
5413,(190000.0, 222000.0, 191000.0, 222500.0)
5414,(190000.0, 221500.0, 191000.0, 222000.0)
5415,(190000.0, 221000.0, 191000.0, 221500.0)
5416,(190000.0, 220500.0, 191000.0, 221000.0)
5417,(190000.0, 220000.0, 191000.0, 220500.0)
5418,(190000.0, 219500.0, 191000.0, 220000.0)
5419,(190000.0, 219000.0, 191000.0, 219500.0)
5420,(190000.0, 218500.0, 191000.0, 219000.0)
5421,(190000.0, 218000.0, 191000.0, 218500.0)
5422,(191000.0, 237500.0, 192000.0, 238000.0)
5423,(191000.0, 237000.0, 192000.0, 237500.0)
5424,(191000.0, 236500.0, 192000.0, 237000.0)
5425,(191000.0, 236000.0, 192000.0, 236500.0)
5426,(191000.0, 235500.0, 192000.0, 236000.0)
5427,(191000.0, 235000.0, 192000.0, 235500.0)
5428,(191000.0, 234500.0, 192000.0, 235000.0)
5429,(191000.0, 234000.0, 192000.0, 234500.0)
5430,(191000.0, 233500.0, 192000.0, 234000.0)
5431,(191000.0, 233000.0, 192000.0, 233500.0)
5432,(191000.0, 232500.0, 192000.0, 233000.0)
5433,(191000.0, 232000.0, 192000.0, 232500.0)
5434,(191000.0, 231500.0, 192000.0, 232000.0)
5435,(191000.0, 231000.0, 192000.0, 231500.0)
5436,(191000.0, 230500.0, 192000.0, 231000.0)
5437,(191000.0, 230000.0, 192000.0, 230500.0)
5438,(191000.0, 229500.0, 192000.0, 230000.0)
5439,(191000.0, 229000.0, 192000.0, 229500.0)
5440,(191000.0, 228500.0, 192000.0, 229000.0)
5441,(191000.0, 228000.0, 192000.0, 228500.0)
5442,(191000.0, 227500.0, 192000.0, 228000.0)
5443,(191000.0, 227000.0, 192000.0, 227500.0)
5444,(191000.0, 226500.0, 192000.0, 227000.0)
5445,(191000.0, 226000.0, 192000.0, 226500.0)
5446,(191000.0, 225500.0, 192000.0, 226000.0)
5447,(191000.0, 225000.0, 192000.0, 225500.0)
5448,(191000.0, 224500.0, 192000.0, 225000.0)
5449,(191000.0, 224000.0, 192000.0, 224500.0)
5450,(191000.0, 223500.0, 192000.0, 224000.0)
5451,(191000.0, 223000.0, 192000.0, 223500.0)
5452,(191000.0, 222500.0, 192000.0, 223000.0)
5453,(191000.0, 222000.0, 192000.0, 222500.0)
5454,(191000.0, 221500.0, 192000.0, 222000.0)
5455,(191000.0, 221000.0, 192000.0, 221500.0)
5456,(191000.0, 220500.0, 192000.0, 221000.0)
5457,(191000.0, 220000.0, 192000.0, 220500.0)
5458,(191000.0, 219500.0, 192000.0, 220000.0)
5459,(191000.0, 219000.0, 192000.0, 219500.0)
5460,(191000.0, 218500.0, 192000.0, 219000.0)
5461,(191000.0, 218000.0, 192000.0, 218500.0)
5462,(192000.0, 237500.0, 193000.0, 238000.0)
5463,(192000.0, 237000.0, 193000.0, 237500.0)
5464,(192000.0, 236500.0, 193000.0, 237000.0)
5465,(192000.0, 236000.0, 193000.0, 236500.0)
5466,(192000.0, 235500.0, 193000.0, 236000.0)
5467,(192000.0, 235000.0, 193000.0, 235500.0)
5468,(192000.0, 234500.0, 193000.0, 235000.0)
5469,(192000.0, 234000.0, 193000.0, 234500.0)
5470,(192000.0, 233500.0, 193000.0, 234000.0)
5471,(192000.0, 233000.0, 193000.0, 233500.0)
5472,(192000.0, 232500.0, 193000.0, 233000.0)
5473,(192000.0, 232000.0, 193000.0, 232500.0)
5474,(192000.0, 231500.0, 193000.0, 232000.0)
5475,(192000.0, 231000.0, 193000.0, 231500.0)
5476,(192000.0, 230500.0, 193000.0, 231000.0)
5477,(192000.0, 230000.0, 193000.0, 230500.0)
5478,(192000.0, 229500.0, 193000.0, 230000.0)
5479,(192000.0, 229000.0, 193000.0, 229500.0)
5480,(192000.0, 228500.0, 193000.0, 229000.0)
5481,(192000.0, 228000.0, 193000.0, 228500.0)
5482,(192000.0, 227500.0, 193000.0, 228000.0)
5483,(192000.0, 227000.0, 193000.0, 227500.0)
5484,(192000.0, 226500.0, 193000.0, 227000.0)
5485,(192000.0, 226000.0, 193000.0, 226500.0)
5486,(192000.0, 225500.0, 193000.0, 226000.0)
5487,(192000.0, 225000.0, 193000.0, 225500.0)
5488,(192000.0, 224500.0, 193000.0, 225000.0)
5489,(192000.0, 224000.0, 193000.0, 224500.0)
5490,(192000.0, 223500.0, 193000.0, 224000.0)
5491,(192000.0, 223000.0, 193000.0, 223500.0)
5492,(192000.0, 222500.0, 193000.0, 223000.0)
5493,(192000.0, 222000.0, 193000.0, 222500.0)
5494,(192000.0, 221500.0, 193000.0, 222000.0)
5495,(192000.0, 221000.0, 193000.0, 221500.0)
5496,(192000.0, 220500.0, 193000.0, 221000.0)
5497,(192000.0, 220000.0, 193000.0, 220500.0)
5498,(192000.0, 219500.0, 193000.0, 220000.0)
5499,(192000.0, 219000.0, 193000.0, 219500.0)
5500,(192000.0, 218500.0, 193000.0, 219000.0)
5501,(192000.0, 218000.0, 193000.0, 218500.0)
5502,(193000.0, 237500.0, 194000.0, 238000.0)
5503,(193000.0, 237000.0, 194000.0, 237500.0)
5504,(193000.0, 236500.0, 194000.0, 237000.0)
5505,(193000.0, 236000.0, 194000.0, 236500.0)
5506,(193000.0, 235500.0, 194000.0, 236000.0)
5507,(193000.0, 235000.0, 194000.0, 235500.0)
5508,(193000.0, 234500.0, 194000.0, 235000.0)
5509,(193000.0, 234000.0, 194000.0, 234500.0)
5510,(193000.0, 233500.0, 194000.0, 234000.0)
5511,(193000.0, 233000.0, 194000.0, 233500.0)
5512,(193000.0, 232500.0, 194000.0, 233000.0)
5513,(193000.0, 232000.0, 194000.0, 232500.0)
5514,(193000.0, 231500.0, 194000.0, 232000.0)
5515,(193000.0, 231000.0, 194000.0, 231500.0)
5516,(193000.0, 230500.0, 194000.0, 231000.0)
5517,(193000.0, 230000.0, 194000.0, 230500.0)
5518,(193000.0, 229500.0, 194000.0, 230000.0)
5519,(193000.0, 229000.0, 194000.0, 229500.0)
5520,(193000.0, 228500.0, 194000.0, 229000.0)
5521,(193000.0, 228000.0, 194000.0, 228500.0)
5522,(193000.0, 227500.0, 194000.0, 228000.0)
5523,(193000.0, 227000.0, 194000.0, 227500.0)
5524,(193000.0, 226500.0, 194000.0, 227000.0)
5525,(193000.0, 226000.0, 194000.0, 226500.0)
5526,(193000.0, 225500.0, 194000.0, 226000.0)
5527,(193000.0, 225000.0, 194000.0, 225500.0)
5528,(193000.0, 224500.0, 194000.0, 225000.0)
5529,(193000.0, 224000.0, 194000.0, 224500.0)
5530,(193000.0, 223500.0, 194000.0, 224000.0)
5531,(193000.0, 223000.0, 194000.0, 223500.0)
5532,(193000.0, 222500.0, 194000.0, 223000.0)
5533,(193000.0, 222000.0, 194000.0, 222500.0)
5534,(193000.0, 221500.0, 194000.0, 222000.0)
5535,(193000.0, 221000.0, 194000.0, 221500.0)
5536,(193000.0, 220500.0, 194000.0, 221000.0)
5537,(193000.0, 220000.0, 194000.0, 220500.0)
5538,(193000.0, 219500.0, 194000.0, 220000.0)
5539,(193000.0, 219000.0, 194000.0, 219500.0)
5540,(193000.0, 218500.0, 194000.0, 219000.0)
5541,(193000.0, 218000.0, 194000.0, 218500.0)
5542,(194000.0, 237500.0, 195000.0, 238000.0)
5543,(194000.0, 237000.0, 195000.0, 237500.0)
5544,(194000.0, 236500.0, 195000.0, 237000.0)
5545,(194000.0, 236000.0, 195000.0, 236500.0)
5546,(194000.0, 235500.0, 195000.0, 236000.0)
5547,(194000.0, 235000.0, 195000.0, 235500.0)
5548,(194000.0, 234500.0, 195000.0, 235000.0)
5549,(194000.0, 234000.0, 195000.0, 234500.0)
5550,(194000.0, 233500.0, 195000.0, 234000.0)
5551,(194000.0, 233000.0, 195000.0, 233500.0)
5552,(194000.0, 232500.0, 195000.0, 233000.0)
5553,(194000.0, 232000.0, 195000.0, 232500.0)
5554,(194000.0, 231500.0, 195000.0, 232000.0)
5555,(194000.0, 231000.0, 195000.0, 231500.0)
5556,(194000.0, 230500.0, 195000.0, 231000.0)
5557,(194000.0, 230000.0, 195000.0, 230500.0)
5558,(194000.0, 229500.0, 195000.0, 230000.0)
5559,(194000.0, 229000.0, 195000.0, 229500.0)
5560,(194000.0, 228500.0, 195000.0, 229000.0)
5561,(194000.0, 228000.0, 195000.0, 228500.0)
5562,(194000.0, 227500.0, 195000.0, 228000.0)
5563,(194000.0, 227000.0, 195000.0, 227500.0)
5564,(194000.0, 226500.0, 195000.0, 227000.0)
5565,(194000.0, 226000.0, 195000.0, 226500.0)
5566,(194000.0, 225500.0, 195000.0, 226000.0)
5567,(194000.0, 225000.0, 195000.0, 225500.0)
5568,(194000.0, 224500.0, 195000.0, 225000.0)
5569,(194000.0, 224000.0, 195000.0, 224500.0)
5570,(194000.0, 223500.0, 195000.0, 224000.0)
5571,(194000.0, 223000.0, 195000.0, 223500.0)
5572,(194000.0, 222500.0, 195000.0, 223000.0)
5573,(194000.0, 222000.0, 195000.0, 222500.0)
5574,(194000.0, 221500.0, 195000.0, 222000.0)
5575,(194000.0, 221000.0, 195000.0, 221500.0)
5576,(194000.0, 220500.0, 195000.0, 221000.0)
5577,(194000.0, 220000.0, 195000.0, 220500.0)
5578,(194000.0, 219500.0, 195000.0, 220000.0)
5579,(194000.0, 219000.0, 195000.0, 219500.0)
5580,(194000.0, 218500.0, 195000.0, 219000.0)
5581,(194000.0, 218000.0, 195000.0, 218500.0)
5582,(195000.0, 237500.0, 196000.0, 238000.0)
5583,(195000.0, 237000.0, 196000.0, 237500.0)
5584,(195000.0, 236500.0, 196000.0, 237000.0)
5585,(195000.0, 236000.0, 196000.0, 236500.0)
5586,(195000.0, 235500.0, 196000.0, 236000.0)
5587,(195000.0, 235000.0, 196000.0, 235500.0)
5588,(195000.0, 234500.0, 196000.0, 235000.0)
5589,(195000.0, 234000.0, 196000.0, 234500.0)
5590,(195000.0, 233500.0, 196000.0, 234000.0)
5591,(195000.0, 233000.0, 196000.0, 233500.0)
5592,(195000.0, 232500.0, 196000.0, 233000.0)
5593,(195000.0, 232000.0, 196000.0, 232500.0)
5594,(195000.0, 231500.0, 196000.0, 232000.0)
5595,(195000.0, 231000.0, 196000.0, 231500.0)
5596,(195000.0, 230500.0, 196000.0, 231000.0)
5597,(195000.0, 230000.0, 196000.0, 230500.0)
5598,(195000.0, 229500.0, 196000.0, 230000.0)
5599,(195000.0, 229000.0, 196000.0, 229500.0)
5600,(195000.0, 228500.0, 196000.0, 229000.0)
5601,(195000.0, 228000.0, 196000.0, 228500.0)
5602,(195000.0, 227500.0, 196000.0, 228000.0)
5603,(195000.0, 227000.0, 196000.0, 227500.0)
5604,(195000.0, 226500.0, 196000.0, 227000.0)
5605,(195000.0, 226000.0, 196000.0, 226500.0)
5606,(195000.0, 225500.0, 196000.0, 226000.0)
5607,(195000.0, 225000.0, 196000.0, 225500.0)
5608,(195000.0, 224500.0, 196000.0, 225000.0)
5609,(195000.0, 224000.0, 196000.0, 224500.0)
5610,(195000.0, 223500.0, 196000.0, 224000.0)
5611,(195000.0, 223000.0, 196000.0, 223500.0)
5612,(195000.0, 222500.0, 196000.0, 223000.0)
5613,(195000.0, 222000.0, 196000.0, 222500.0)
5614,(195000.0, 221500.0, 196000.0, 222000.0)
5615,(195000.0, 221000.0, 196000.0, 221500.0)
5616,(195000.0, 220500.0, 196000.0, 221000.0)
5617,(195000.0, 220000.0, 196000.0, 220500.0)
5618,(195000.0, 219500.0, 196000.0, 220000.0)
5619,(195000.0, 219000.0, 196000.0, 219500.0)
5620,(195000.0, 218500.0, 196000.0, 219000.0)
5621,(195000.0, 218000.0, 196000.0, 218500.0)
5622,(196000.0, 237500.0, 197000.0, 238000.0)
5623,(196000.0, 237000.0, 197000.0, 237500.0)
5624,(196000.0, 236500.0, 197000.0, 237000.0)
5625,(196000.0, 236000.0, 197000.0, 236500.0)
5626,(196000.0, 235500.0, 197000.0, 236000.0)
5627,(196000.0, 235000.0, 197000.0, 235500.0)
5628,(196000.0, 234500.0, 197000.0, 235000.0)
5629,(196000.0, 234000.0, 197000.0, 234500.0)
5630,(196000.0, 233500.0, 197000.0, 234000.0)
5631,(196000.0, 233000.0, 197000.0, 233500.0)
5632,(196000.0, 232500.0, 197000.0, 233000.0)
5633,(196000.0, 232000.0, 197000.0, 232500.0)
5634,(196000.0, 231500.0, 197000.0, 232000.0)
5635,(196000.0, 231000.0, 197000.0, 231500.0)
5636,(196000.0, 230500.0, 197000.0, 231000.0)
5637,(196000.0, 230000.0, 197000.0, 230500.0)
5638,(196000.0, 229500.0, 197000.0, 230000.0)
5639,(196000.0, 229000.0, 197000.0, 229500.0)
5640,(196000.0, 228500.0, 197000.0, 229000.0)
5641,(196000.0, 228000.0, 197000.0, 228500.0)
5642,(196000.0, 227500.0, 197000.0, 228000.0)
5643,(196000.0, 227000.0, 197000.0, 227500.0)
5644,(196000.0, 226500.0, 197000.0, 227000.0)
5645,(196000.0, 226000.0, 197000.0, 226500.0)
5646,(196000.0, 225500.0, 197000.0, 226000.0)
5647,(196000.0, 225000.0, 197000.0, 225500.0)
5648,(196000.0, 224500.0, 197000.0, 225000.0)
5649,(196000.0, 224000.0, 197000.0, 224500.0)
5650,(196000.0, 223500.0, 197000.0, 224000.0)
5651,(196000.0, 223000.0, 197000.0, 223500.0)
5652,(196000.0, 222500.0, 197000.0, 223000.0)
5653,(196000.0, 222000.0, 197000.0, 222500.0)
5654,(196000.0, 221500.0, 197000.0, 222000.0)
5655,(196000.0, 221000.0, 197000.0, 221500.0)
5656,(196000.0, 220500.0, 197000.0, 221000.0)
5657,(196000.0, 220000.0, 197000.0, 220500.0)
5658,(196000.0, 219500.0, 197000.0, 220000.0)
5659,(196000.0, 219000.0, 197000.0, 219500.0)
5660,(196000.0, 218500.0, 197000.0, 219000.0)
5661,(196000.0, 218000.0, 197000.0, 218500.0)
5662,(197000.0, 237500.0, 198000.0, 238000.0)
5663,(197000.0, 237000.0, 198000.0, 237500.0)
5664,(197000.0, 236500.0, 198000.0, 237000.0)
5665,(197000.0, 236000.0, 198000.0, 236500.0)
5666,(197000.0, 235500.0, 198000.0, 236000.0)
5667,(197000.0, 235000.0, 198000.0, 235500.0)
5668,(197000.0, 234500.0, 198000.0, 235000.0)
5669,(197000.0, 234000.0, 198000.0, 234500.0)
5670,(197000.0, 233500.0, 198000.0, 234000.0)
5671,(197000.0, 233000.0, 198000.0, 233500.0)
5672,(197000.0, 232500.0, 198000.0, 233000.0)
5673,(197000.0, 232000.0, 198000.0, 232500.0)
5674,(197000.0, 231500.0, 198000.0, 232000.0)
5675,(197000.0, 231000.0, 198000.0, 231500.0)
5676,(197000.0, 230500.0, 198000.0, 231000.0)
5677,(197000.0, 230000.0, 198000.0, 230500.0)
5678,(197000.0, 229500.0, 198000.0, 230000.0)
5679,(197000.0, 229000.0, 198000.0, 229500.0)
5680,(197000.0, 228500.0, 198000.0, 229000.0)
5681,(197000.0, 228000.0, 198000.0, 228500.0)
5682,(197000.0, 227500.0, 198000.0, 228000.0)
5683,(197000.0, 227000.0, 198000.0, 227500.0)
5684,(197000.0, 226500.0, 198000.0, 227000.0)
5685,(197000.0, 226000.0, 198000.0, 226500.0)
5686,(197000.0, 225500.0, 198000.0, 226000.0)
5687,(197000.0, 225000.0, 198000.0, 225500.0)
5688,(197000.0, 224500.0, 198000.0, 225000.0)
5689,(197000.0, 224000.0, 198000.0, 224500.0)
5690,(197000.0, 223500.0, 198000.0, 224000.0)
5691,(197000.0, 223000.0, 198000.0, 223500.0)
5692,(197000.0, 222500.0, 198000.0, 223000.0)
5693,(197000.0, 222000.0, 198000.0, 222500.0)
5694,(197000.0, 221500.0, 198000.0, 222000.0)
5695,(197000.0, 221000.0, 198000.0, 221500.0)
5696,(197000.0, 220500.0, 198000.0, 221000.0)
5697,(197000.0, 220000.0, 198000.0, 220500.0)
5698,(197000.0, 219500.0, 198000.0, 220000.0)
5699,(197000.0, 219000.0, 198000.0, 219500.0)
5700,(197000.0, 218500.0, 198000.0, 219000.0)
5701,(197000.0, 218000.0, 198000.0, 218500.0)
5702,(198000.0, 237500.0, 199000.0, 238000.0)
5703,(198000.0, 237000.0, 199000.0, 237500.0)
5704,(198000.0, 236500.0, 199000.0, 237000.0)
5705,(198000.0, 236000.0, 199000.0, 236500.0)
5706,(198000.0, 235500.0, 199000.0, 236000.0)
5707,(198000.0, 235000.0, 199000.0, 235500.0)
5708,(198000.0, 234500.0, 199000.0, 235000.0)
5709,(198000.0, 234000.0, 199000.0, 234500.0)
5710,(198000.0, 233500.0, 199000.0, 234000.0)
5711,(198000.0, 233000.0, 199000.0, 233500.0)
5712,(198000.0, 232500.0, 199000.0, 233000.0)
5713,(198000.0, 232000.0, 199000.0, 232500.0)
5714,(198000.0, 231500.0, 199000.0, 232000.0)
5715,(198000.0, 231000.0, 199000.0, 231500.0)
5716,(198000.0, 230500.0, 199000.0, 231000.0)
5717,(198000.0, 230000.0, 199000.0, 230500.0)
5718,(198000.0, 229500.0, 199000.0, 230000.0)
5719,(198000.0, 229000.0, 199000.0, 229500.0)
5720,(198000.0, 228500.0, 199000.0, 229000.0)
5721,(198000.0, 228000.0, 199000.0, 228500.0)
5722,(198000.0, 227500.0, 199000.0, 228000.0)
5723,(198000.0, 227000.0, 199000.0, 227500.0)
5724,(198000.0, 226500.0, 199000.0, 227000.0)
5725,(198000.0, 226000.0, 199000.0, 226500.0)
5726,(198000.0, 225500.0, 199000.0, 226000.0)
5727,(198000.0, 225000.0, 199000.0, 225500.0)
5728,(198000.0, 224500.0, 199000.0, 225000.0)
5729,(198000.0, 224000.0, 199000.0, 224500.0)
5730,(198000.0, 223500.0, 199000.0, 224000.0)
5731,(198000.0, 223000.0, 199000.0, 223500.0)
5732,(198000.0, 222500.0, 199000.0, 223000.0)
5733,(198000.0, 222000.0, 199000.0, 222500.0)
5734,(198000.0, 221500.0, 199000.0, 222000.0)
5735,(198000.0, 221000.0, 199000.0, 221500.0)
5736,(198000.0, 220500.0, 199000.0, 221000.0)
5737,(198000.0, 220000.0, 199000.0, 220500.0)
5738,(198000.0, 219500.0, 199000.0, 220000.0)
5739,(198000.0, 219000.0, 199000.0, 219500.0)
5740,(198000.0, 218500.0, 199000.0, 219000.0)
5741,(198000.0, 218000.0, 199000.0, 218500.0)
5742,(199000.0, 237500.0, 200000.0, 238000.0)
5743,(199000.0, 237000.0, 200000.0, 237500.0)
5744,(199000.0, 236500.0, 200000.0, 237000.0)
5745,(199000.0, 236000.0, 200000.0, 236500.0)
5746,(199000.0, 235500.0, 200000.0, 236000.0)
5747,(199000.0, 235000.0, 200000.0, 235500.0)
5748,(199000.0, 234500.0, 200000.0, 235000.0)
5749,(199000.0, 234000.0, 200000.0, 234500.0)
5750,(199000.0, 233500.0, 200000.0, 234000.0)
5751,(199000.0, 233000.0, 200000.0, 233500.0)
5752,(199000.0, 232500.0, 200000.0, 233000.0)
5753,(199000.0, 232000.0, 200000.0, 232500.0)
5754,(199000.0, 231500.0, 200000.0, 232000.0)
5755,(199000.0, 231000.0, 200000.0, 231500.0)
5756,(199000.0, 230500.0, 200000.0, 231000.0)
5757,(199000.0, 230000.0, 200000.0, 230500.0)
5758,(199000.0, 229500.0, 200000.0, 230000.0)
5759,(199000.0, 229000.0, 200000.0, 229500.0)
5760,(199000.0, 228500.0, 200000.0, 229000.0)
5761,(199000.0, 228000.0, 200000.0, 228500.0)
5762,(199000.0, 227500.0, 200000.0, 228000.0)
5763,(199000.0, 227000.0, 200000.0, 227500.0)
5764,(199000.0, 226500.0, 200000.0, 227000.0)
5765,(199000.0, 226000.0, 200000.0, 226500.0)
5766,(199000.0, 225500.0, 200000.0, 226000.0)
5767,(199000.0, 225000.0, 200000.0, 225500.0)
5768,(199000.0, 224500.0, 200000.0, 225000.0)
5769,(199000.0, 224000.0, 200000.0, 224500.0)
5770,(199000.0, 223500.0, 200000.0, 224000.0)
5771,(199000.0, 223000.0, 200000.0, 223500.0)
5772,(199000.0, 222500.0, 200000.0, 223000.0)
5773,(199000.0, 222000.0, 200000.0, 222500.0)
5774,(199000.0, 221500.0, 200000.0, 222000.0)
5775,(199000.0, 221000.0, 200000.0, 221500.0)
5776,(199000.0, 220500.0, 200000.0, 221000.0)
5777,(199000.0, 220000.0, 200000.0, 220500.0)
5778,(199000.0, 219500.0, 200000.0, 220000.0)
5779,(199000.0, 219000.0, 200000.0, 219500.0)
5780,(199000.0, 218500.0, 200000.0, 219000.0)
5781,(199000.0, 218000.0, 200000.0, 218500.0)
5782,(200000.0, 237500.0, 201000.0, 238000.0)
5783,(200000.0, 237000.0, 201000.0, 237500.0)
5784,(200000.0, 236500.0, 201000.0, 237000.0)
5785,(200000.0, 236000.0, 201000.0, 236500.0)
5786,(200000.0, 235500.0, 201000.0, 236000.0)
5787,(200000.0, 235000.0, 201000.0, 235500.0)
5788,(200000.0, 234500.0, 201000.0, 235000.0)
5789,(200000.0, 234000.0, 201000.0, 234500.0)
5790,(200000.0, 233500.0, 201000.0, 234000.0)
5791,(200000.0, 233000.0, 201000.0, 233500.0)
5792,(200000.0, 232500.0, 201000.0, 233000.0)
5793,(200000.0, 232000.0, 201000.0, 232500.0)
5794,(200000.0, 231500.0, 201000.0, 232000.0)
5795,(200000.0, 231000.0, 201000.0, 231500.0)
5796,(200000.0, 230500.0, 201000.0, 231000.0)
5797,(200000.0, 230000.0, 201000.0, 230500.0)
5798,(200000.0, 229500.0, 201000.0, 230000.0)
5799,(200000.0, 229000.0, 201000.0, 229500.0)
5800,(200000.0, 228500.0, 201000.0, 229000.0)
5801,(200000.0, 228000.0, 201000.0, 228500.0)
5802,(200000.0, 227500.0, 201000.0, 228000.0)
5803,(200000.0, 227000.0, 201000.0, 227500.0)
5804,(200000.0, 226500.0, 201000.0, 227000.0)
5805,(200000.0, 226000.0, 201000.0, 226500.0)
5806,(200000.0, 225500.0, 201000.0, 226000.0)
5807,(200000.0, 225000.0, 201000.0, 225500.0)
5808,(200000.0, 224500.0, 201000.0, 225000.0)
5809,(200000.0, 224000.0, 201000.0, 224500.0)
5810,(200000.0, 223500.0, 201000.0, 224000.0)
5811,(200000.0, 223000.0, 201000.0, 223500.0)
5812,(200000.0, 222500.0, 201000.0, 223000.0)
5813,(200000.0, 222000.0, 201000.0, 222500.0)
5814,(200000.0, 221500.0, 201000.0, 222000.0)
